;date;coin_id;Symbol;USD;EUR;BTC
2259;2021-04-28;3477;ASA;0.0002488656630698616;0.0002488656630698616;1e-08
2260;2021-04-28;2984;NCP;0.0005197894189319542;0.0005197894189319542;1.1505192222142728e-08
2261;2021-04-28;2615;LNC;0.0004516513938368747;0.0004516513938368747;1e-08
2262;2021-04-28;8765;aWSB;8.834116815754957;8.834116815754957;0.00019553728563187568
2263;2021-04-28;3447;ATH;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2264;2021-04-28;1605;UNI;0.0006097293816756605;0.0006097293816756605;1.3495953330641092e-08
2265;2021-04-28;3086;KNT;0.00015836905831868292;0.00015836905831868292;1e-08
2266;2021-04-28;1216;EDRC;0.01806605575342554;0.01806605575342554;3.9988009868726976e-07
2267;2021-04-28;3604;SHB;0.08220055367809692;0.08220055367809692;1.8194544490273144e-06
2268;2021-04-28;3442;XIND;4.5165139383687466e-05;4.5165139383687466e-05;1e-08
2269;2021-04-28;3730;TCAT;0.0003393622678292808;0.0003393622678292808;1e-08
2270;2021-04-28;3302;UCN;0.00016702149636654444;0.00016702149636654444;1e-08
2271;2021-04-28;316;DRM;0.01919518423801773;0.01919518423801773;4.2487260485529257e-07
2272;2021-04-28;3685;BTCL;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2273;2021-04-28;921;UNIT;0.003161559756849882;0.003161559756849882;6.997901727028133e-08
2274;2021-04-28;4069;BURN;2.554875385228043e-05;2.554875385228043e-05;1e-08
2275;2021-04-28;3624;NZL;0.003071229478082507;0.003071229478082507;6.797961677683951e-08
2276;2021-04-28;3856;SFCP;0.0004968189348028395;0.0004968189348028395;1.0996755871352488e-08
2277;2021-04-28;3460;BITS;1.4010607225315967e-07;1.4010607225315967e-07;1e-08
2278;2021-04-28;1747;ONX;0.0004516513938368747;0.0004516513938368747;1e-08
2279;2021-04-28;1514;ICOB;0.0004516513938368747;0.0004516513938368747;1e-08
2280;2021-04-28;1044;GCR;0.0004516513938368747;0.0004516513938368747;1e-08
2281;2021-04-28;1687;DMB;0.0004516513938368747;0.0004516513938368747;1e-08
2282;2021-04-28;1396;MST;0.07542578277056029;0.07542578277056029;1.6694994120195428e-06
2283;2021-04-28;2415;ARCT;0.0004516513938368747;0.0004516513938368747;1e-08
2284;2021-04-28;2565;STAC;0.00013682152810413133;0.00013682152810413133;1e-08
2285;2021-04-28;1209;PEX;0.018969358541099293;0.018969358541099293;4.19874103621688e-07
2286;2021-04-28;5455;TREX;4.5165139383687466e-05;4.5165139383687466e-05;1e-08
2287;2021-04-28;2131;IBTC;0.0008977436195808055;0.0008977436195808055;1.9870956455216876e-08
2288;2021-04-28;837;XCO;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
2289;2021-04-28;5425;SEFA;0.1021950154240454;0.1021950154240454;2.2620185286080324e-06
2290;2021-04-28;3395;STEEP;0.0002445080030039948;0.0002445080030039948;1e-08
2291;2021-04-28;5247;ZFL;0.0006819946930578988;0.0006819946930578988;1.5095497815702056e-08
2292;2021-04-28;3444;KUN;21.75764844511996;21.75764844511996;0.00048159104157462706
2293;2021-04-28;3222;BNC;8.325687636976586e-05;8.325687636976586e-05;1e-08
2294;2021-04-28;3612;BCAC;9.065686851845901e-05;9.065686851845901e-05;1e-08
2295;2021-04-28;2745;JOINT;0.0019000167312990637;0.0019000167312990637;4.205560352459723e-08
2296;2021-04-28;3708;EXO;0.08179525386036875;0.08179525386036875;1.810483407792686e-06
2297;2021-04-28;3644;TVNT;0.019421009934936166;0.019421009934936166;4.2987110608889707e-07
2298;2021-04-28;3121;IG;9.728385012523427e-06;9.728385012523427e-06;1e-08
2299;2021-04-28;4359;AER;0.003369931943689908;0.003369931943689908;7.459119669530456e-08
2300;2021-04-28;3180;COMP;7.717707811236782e-07;7.717707811236782e-07;1e-08
2301;2021-04-28;2448;SPK;0.004209155457135943;0.004209155457135943;9.316684961909486e-08
2302;2021-04-28;3001;KWH;2.2624151191914947e-05;2.2624151191914947e-05;1e-08
2303;2021-04-28;5050;BAZT;0.03692207008868652;0.03692207008868652;8.172454038841736e-07
2304;2021-04-28;3615;HQT;0.00039614888731274675;0.00039614888731274675;1e-08
2305;2021-04-28;1248;XBTC21;0.04968165332192437;0.04968165332192437;1.0996702713900831e-06
2306;2021-04-28;1241;FUZZ;0.008129725089039022;0.008129725089039022;1.7994604440921667e-07
2307;2021-04-28;3398;SCRIV;0.0015756310932272507;0.0015756310932272507;3.487554370770588e-08
2308;2021-04-28;3387;BLAST;0.0008129725089063743;0.0008129725089063743;1.7994604440976386e-08
2309;2021-04-28;3271;IMP;0.00496816533218914;0.00496816533218914;1.0996702713893535e-07
2310;2021-04-28;5025;JADE;0.00046765221907895603;0.00046765221907895603;1.0351170065505596e-08
2311;2021-04-28;3097;XOV;0.00027107399929402663;0.00027107399929402663;1e-08
2312;2021-04-28;2140;SONO;0.01806605575342554;0.01806605575342554;3.9988009868726976e-07
2313;2021-04-28;3777;SPT;3.212629468427866e-05;3.212629468427866e-05;1e-08
2314;2021-04-28;4510;MAR;0.0005508384878963995;0.0005508384878963995;1.2192442661923755e-08
2315;2021-04-28;5595;MCC;0.007749161573753389;0.007749161573753389;1.7152252473639942e-07
2316;2021-04-28;4365;STREAM;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2317;2021-04-28;1824;COAL;0.008129725089039022;0.008129725089039022;1.7994604440921667e-07
2318;2021-04-28;934;PKB;0.007678073695210389;0.007678073695210389;1.6994904194218998e-07
2319;2021-04-28;5168;BXC;0.06052128677398464;0.06052128677398464;1.3395983306025546e-06
2320;2021-04-28;2721;APR;0.0026647432236293197;0.0026647432236293197;5.898231455635131e-08
2321;2021-04-28;3421;KKC;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2322;2021-04-28;1546;CNT;0.0004516513938368747;0.0004516513938368747;1e-08
2323;2021-04-28;3665;IMPL;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
2324;2021-04-28;3950;NTR;0.016048801727461873;0.016048801727461873;3.5522952581240794e-07
2325;2021-04-28;3294;BTAD;0.000677476699212869;0.000677476699212869;1.4995495034282737e-08
2326;2021-04-28;3018;KLKS;0.001806611088684376;0.001806611088684376;3.998813190287222e-08
2327;2021-04-28;1175;RBIES;0.003161559756849882;0.003161559756849882;6.997901727028133e-08
2328;2021-04-28;4778;EBK;0.00036198641901295515;0.00036198641901295515;1e-08
2329;2021-04-28;7646;$NOOB;1.495865956099943;1.495865956099943;3.310999558023353e-05
2330;2021-04-28;6822;DISTX;0.000999701532349064;0.000999701532349064;2.212772687462558e-08
2331;2021-04-28;5236;KEMA;0.0013097890421269365;0.0013097890421269365;2.8991307154906404e-08
2332;2021-04-28;6506;HALV;0.014904495996575663;0.014904495996575663;3.2990108141698846e-07
2333;2021-04-28;7704;MCC;0.000895854691659153;0.000895854691659153;1.982914629510042e-08
2334;2021-04-28;702;SPR;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2335;2021-04-28;4996;ULG;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2336;2021-04-28;1846;GSR;0.019421009934936166;0.019421009934936166;4.2987110608889707e-07
2337;2021-04-28;3764;SET;0.03001759913345859;0.03001759913345859;6.64419542797344e-07
2338;2021-04-28;1353;TAJ;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2339;2021-04-28;3266;CARE;0.00018066055753474986;0.00018066055753474986;1e-08
2340;2021-04-28;3343;ANON;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
2341;2021-04-28;916;MEDIC;9.033027876737493e-05;9.033027876737493e-05;1e-08
2342;2021-04-28;2103;ITT;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2343;2021-04-28;5097;onLEXpa;4.5246176563986996e-05;4.5246176563986996e-05;1e-08
2344;2021-04-28;4014;MCPC;0.0027073835378279587;0.0027073835378279587;5.99261294810105e-08
2345;2021-04-28;6884;OBEE;0.00042759548268424263;0.00042759548268424263;1e-08
2346;2021-04-28;4588;SWYFTT;0.03753450058807194;0.03753450058807194;8.308011446543691e-07
2347;2021-04-28;3162;YLC;0.0008823418963528339;0.0008823418963528339;1.9530049580555677e-08
2348;2021-04-28;3223;DOW;0.0021945426652861273;0.0021945426652861273;4.857473870031901e-08
2349;2021-04-28;5057;HLX;0.35580014208676247;0.35580014208676247;7.875398917864053e-06
2350;2021-04-28;3645;SHVR;0.0004516513938368747;0.0004516513938368747;1e-08
2351;2021-04-28;1266;MXT;0.00496816533218914;0.00496816533218914;1.0996702713893535e-07
2352;2021-04-28;1850;CRM;0.0005419816726042496;0.0005419816726042496;1.1996402960650925e-08
2353;2021-04-28;898;CF;0.009936330664386522;0.009936330664386522;2.199340542780531e-07
2354;2021-04-28;3684;B2G;0.0004516513938368747;0.0004516513938368747;1e-08
2355;2021-04-28;3780;SPRKL;0.0016742580254763984;0.0016742580254763984;3.705858509423175e-08
2356;2021-04-28;3467;SQR;0.0017162752965718831;0.0017162752965718831;3.79886093752122e-08
2357;2021-04-28;1035;AMS;0.0004516513938368747;0.0004516513938368747;1e-08
2358;2021-04-28;1389;ZYD;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
2359;2021-04-28;3459;HELP;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2360;2021-04-28;4881;GDR;8.714056715559058e-05;8.714056715559058e-05;1e-08
2361;2021-04-28;2257;NUKO;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2362;2021-04-28;5778;ETHP;0.01606284736591062;0.01606284736591062;3.555404166546409e-07
2363;2021-04-28;2411;ORE;0.004064862544523632;0.004064862544523632;8.997302220469955e-08
2364;2021-04-28;3332;GOSS;0.0006323119513716246;0.0006323119513716246;1.3995803454092747e-08
2365;2021-04-28;656;PXI;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2366;2021-04-28;3523;SND;0.0004516513938368747;0.0004516513938368747;1e-08
2367;2021-04-28;1282;HVCO;0.012853097836344366;0.012853097836344366;2.844947508954726e-07
2368;2021-04-28;3184;GPKR;0.0036308060589917597;0.0036308060589917597;8.03654713015411e-08
2369;2021-04-28;184;NOTE;0.00013574490712676797;0.00013574490712676797;1e-08
2370;2021-04-28;278;QBC;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2371;2021-04-28;3390;QUAN;0.0004516513938368747;0.0004516513938368747;1e-08
2372;2021-04-28;69;DTC;0.0004516513938368747;0.0004516513938368747;1e-08
2373;2021-04-28;3125;XDNA;0.0020324312722576955;0.0020324312722576955;4.498651110225857e-08
2374;2021-04-28;3727;FLC;0.01997712549942013;0.01997712549942013;4.421803533226331e-07
2375;2021-04-28;4786;MDTK;0.004064862544523632;0.004064862544523632;8.997302220469955e-08
2376;2021-04-28;1052;VEC2;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2377;2021-04-28;1395;DLC;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2378;2021-04-28;986;CREVA;0.0004516513938368747;0.0004516513938368747;1e-08
2379;2021-04-28;3677;ROCO;0.008581376482875897;0.008581376482875897;1.8994304687642576e-07
2380;2021-04-28;263;PLNC;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2381;2021-04-28;3403;EGX;0.0004516513938368747;0.0004516513938368747;1e-08
2382;2021-04-28;1291;CMT;0.017162752965760034;0.017162752965760034;3.79886093753034e-07
2383;2021-04-28;857;SONG;0.0004516513938368747;0.0004516513938368747;1e-08
2384;2021-04-28;938;ARB;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2385;2021-04-28;1576;MILO;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2386;2021-04-28;1194;IMS;0.0027099083630130073;0.0027099083630130073;5.998201480307223e-08
2387;2021-04-28;6410;FLL;0.007986029480315484;0.007986029480315484;1.7676543791815122e-07
2388;2021-04-28;1210;CAB;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2389;2021-04-28;3512;APC;0.00040648663667554547;0.00040648663667554547;1e-08
2390;2021-04-28;5024;ALLBI;6.323798848672225e-05;6.323798848672225e-05;1e-08
2391;2021-04-28;3363;WXC;0.00045131713441423963;0.00045131713441423963;1e-08
2392;2021-04-28;2148;DSR;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2393;2021-04-28;5635;PAZZI;0.00032554057332265235;0.00032554057332265235;1e-08
2394;2021-04-28;1155;LTCR;0.0004516513938368747;0.0004516513938368747;1e-08
2395;2021-04-28;4384;CLC;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2396;2021-04-28;1651;SCS;0.023034221085622926;0.023034221085622926;5.098471258263875e-07
2397;2021-04-28;3311;CSTL;0.0005419816726042496;0.0005419816726042496;1.1996402960650925e-08
2398;2021-04-28;5179;CLX;0.002262415118845391;0.002262415118845391;5.007705020637529e-08
2399;2021-04-28;1496;LUNA;0.006774770907536638;0.006774770907536638;1.4995503700777176e-07
2400;2021-04-28;1254;XPTX;0.00496816533218914;0.00496816533218914;1.0996702713893535e-07
2401;2021-04-28;3746;ELD;0.0027300693396329653;0.0027300693396329653;6.042826457836653e-08
2402;2021-04-28;1515;IBANK;0.0022582569691761327;0.0022582569691761327;4.9985012335863126e-08
2403;2021-04-28;2599;NOAHP;7.763655274069521e-05;7.763655274069521e-05;1e-08
2404;2021-04-28;5358;IBS;0.010387982058223395;0.010387982058223395;2.299310567452622e-07
2405;2021-04-28;3374;RAGNA;0.000587146811987937;0.000587146811987937;1.2996103207371834e-08
2406;2021-04-28;9140;MOONSHOT;4.9165416130479884e-08;4.9165416130479884e-08;1e-08
2407;2021-04-28;3688;MOX;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2408;2021-04-28;1368;VLT;0.01580779878424941;0.01580779878424941;3.4989508635140664e-07
2409;2021-04-28;3008;VIVID;0.0011291284845921865;0.0011291284845921865;2.4992506168022758e-08
2410;2021-04-28;2923;XMCT;8.240709348862737e-05;8.240709348862737e-05;1e-08
2411;2021-04-28;3151;AKA;0.0004516513938368747;0.0004516513938368747;1e-08
2412;2021-04-28;3807;LTK;9.06068388725498e-08;9.06068388725498e-08;1e-08
2413;2021-04-28;1774;SOCC;0.0007814099947634202;0.0007814099947634202;1.7295989234505007e-08
2414;2021-04-28;1630;CXT;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2415;2021-04-28;4885;IRA;0.0003671909491244796;0.0003671909491244796;1e-08
2416;2021-04-28;3613;DASHG;0.003342220314384632;0.003342220314384632;7.397781825716496e-08
2417;2021-04-28;3478;BIT;9.195188952854663e-05;9.195188952854663e-05;1e-08
2418;2021-04-28;4018;KTS;0.010388601682182207;0.010388601682182207;2.2994477170846064e-07
2419;2021-04-28;1657;VOLT;0.0004516513938368747;0.0004516513938368747;1e-08
2420;2021-04-28;2100;JS;0.0008581376482900617;0.0008581376482900617;1.8994304687697297e-08
2421;2021-04-28;3159;XAP;4.5165139383687466e-05;4.5165139383687466e-05;1e-08
2422;2021-04-28;1763;BRIA;0.008240569999999982;0.008240569999999982;1.8239952260827766e-07
2423;2021-04-28;1038;EUC;0.0004516513938368747;0.0004516513938368747;1e-08
2424;2021-04-28;1674;CNNC;0.0022582569691761327;0.0022582569691761327;4.9985012335863126e-08
2425;2021-04-28;5780;PAMP;0.002262415118845391;0.002262415118845391;5.007705020637529e-08
2426;2021-04-28;3580;CYL;0.00970576085985645;0.00970576085985645;2.148305453855652e-07
2427;2021-04-28;1090;SANDG;0.001764683792697427;0.001764683792697427;3.906009916092895e-08
2428;2021-04-28;3232;STR;0.003161559756849882;0.003161559756849882;6.997901727028133e-08
2429;2021-04-28;831;WBB;0.028454037811648937;0.028454037811648937;6.29811155432532e-07
2430;2021-04-28;3690;BUL;0.004516513938360506;0.004516513938360506;9.997002467190864e-08
2431;2021-04-28;1528;ICON;0.008189012371853622;0.008189012371853622;1.8125832888494164e-07
2432;2021-04-28;3287;AAA;0.00018099320951059787;0.00018099320951059787;1e-08
2433;2021-04-28;3338;PAXEX;0.00027099175881745515;0.00027099175881745515;1e-08
2434;2021-04-28;3254;MRI;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2435;2021-04-28;3348;MNP;0.0018517707147229455;0.0018517707147229455;4.098771011537492e-08
2436;2021-04-28;1935;LTCU;0.0036132111506867563;0.0036132111506867563;7.997601973749043e-08
2437;2021-04-28;2386;KZC;0.0021677367491515663;0.0021677367491515663;4.798140761933536e-08
2438;2021-04-28;1691;NANOX;36583.75612592034;36583.75612592034;0.8097570498867845
2439;2021-04-28;4162;STO;9.049660476765979e-06;9.049660476765979e-06;1e-08
2440;2021-04-28;3787;INNBCL;7.031014355869384e-07;7.031014355869384e-07;1e-08
2441;2021-04-28;6733;SYBC;0.00020784151954594373;0.00020784151954594373;1e-08
2442;2021-04-28;3263;DIN;0.0002709908363021248;0.0002709908363021248;1e-08
2443;2021-04-28;2460;QBIC;0.00043183994691843683;0.00043183994691843683;1e-08
2444;2021-04-28;3751;LABX;0.004064862544523632;0.004064862544523632;8.997302220469955e-08
2445;2021-04-28;1558;ARGUS;0.001354954181510624;0.001354954181510624;2.9991007401627315e-08
2446;2021-04-28;1259;PONZI;0.001806605575339258;0.001806605575339258;3.998800986865402e-08
2447;2021-04-28;4231;HELP;0.03748706568836171;0.03748706568836171;8.297512047761668e-07
2448;2021-04-28;6769;MPT;0.0006590970916612808;0.0006590970916612808;1.4588674675601581e-08
2449;2021-04-28;5797;HDI;0.0009275901987284232;0.0009275901987284232;2.0531590584653996e-08
2450;2021-04-28;1632;CONX;0.0009033027876737494;0.0009033027876737494;1.999400493441821e-08
2451;2021-04-28;5069;FLT;2.008409437625495e-07;2.008409437625495e-07;1e-08
2452;2021-04-28;3427;AGLT;7.325866729999983e-06;7.325866729999983e-06;1e-08
2453;2021-04-28;3384;BENZ;0.0001080130132792342;0.0001080130132792342;1e-08
2454;2021-04-28;4292;NBXC;0.0004516513938368747;0.0004516513938368747;1e-08
2455;2021-04-28;4942;GOLD;0.0009559008944650276;0.0009559008944650276;2.1158228958827734e-08
2456;2021-04-28;2396;WETH;2261.3796445200023;2261.3796445200023;0.05005413067257799
2457;2021-04-28;8524;WHT;15.291777899665806;15.291777899665806;0.00033847330812442105
2458;2021-04-28;5994;SHIB;1.2183013775527371e-06;1.2183013775527371e-06;1e-08
2459;2021-04-28;6018;CNC;0.1261364899317662;0.1261364899317662;2.7919471040277595e-06
2460;2021-04-28;9160;LF;19.4746441997948;19.4746441997948;0.00043105826478127645
2461;2021-04-28;9436;ELON;2.146317354312295e-07;2.146317354312295e-07;1e-08
2462;2021-04-28;5265;CUSDC;0.01808704326732522;0.01808704326732522;4.0034464331416283e-07
2463;2021-04-28;5739;ETH3L;76.42151036785826;76.42151036785826;0.0016915391784914056
2464;2021-04-28;7703;MVC;0.09539567643946019;0.09539567643946019;2.111519693595382e-06
2465;2021-04-28;8264;BAGS;135.74688798092032;135.74688798092032;0.0030046668571809074
2466;2021-04-28;5263;CDAI;0.017634496789532217;0.017634496789532217;3.9032782876037564e-07
2467;2021-04-28;8368;XNO;0.2453038168647642;0.2453038168647642;5.429636431717887e-06
2468;2021-04-28;8267;OKT;166.84083503546162;166.84083503546162;0.003692910643564059
2469;2021-04-28;7001;XRPUP;14.000717113094616;14.000717113094616;0.0003098965384193093
2470;2021-04-28;7009;BNBUP;1327.0434829487767;1327.0434829487767;0.029373222698221544
2471;2021-04-28;7016;ETHUP;191.83405455789196;191.83405455789196;0.004246118893640836
2472;2021-04-28;5185;KOK;0.8572738131232764;0.8572738131232764;1.8975184272236488e-05
2473;2021-04-28;7002;XRPDOWN;0.05413616111418745;0.05413616111418745;1.1982678313602843e-06
2474;2021-04-28;5738;ETH3S;0.11447752894623095;0.11447752894623095;2.5338837761426526e-06
2475;2021-04-28;7980;PLEX;0.3891160536564818;0.3891160536564818;8.612824407311557e-06
2476;2021-04-28;8378;AKITA;1.2011263980398773e-06;1.2011263980398773e-06;1e-08
2477;2021-04-28;7553;ERSDL;0.7430114027289373;0.7430114027289373;1.6446062001811188e-05
2478;2021-04-28;5608;BTCUP;114.83423120262252;114.83423120262252;0.0025417791427591757
2479;2021-04-28;8757;SAFEMOON;3.990000269808791e-06;3.990000269808791e-06;1e-08
2480;2021-04-28;5736;BTC3L;170.4452795802375;170.4452795802375;0.0037726926203247844
2481;2021-04-28;8613;ALCX;1021.7841339302832;1021.7841339302832;0.022616510537207566
2482;2021-04-28;5609;BTCDOWN;0.038636309057091;0.038636309057091;8.551889404931077e-07
2483;2021-04-28;8273;BAG;0.3027112215015829;0.3027112215015829;6.700311057373149e-06
2484;2021-04-28;9198;HORD;0.5536786050242964;0.5536786050242964;1.225530676092176e-05
2485;2021-04-28;7015;ETHDOWN;0.0010549162882470089;0.0010549162882470089;2.3349868682378902e-08
2486;2021-04-28;8123;AUDT;0.6416263161782633;0.6416263161782633;1.4201970708800886e-05
2487;2021-04-28;7404;VALUE;4.2895098831421565;4.2895098831421565;9.49454412629976e-05
2488;2021-04-28;5737;BTC3S;0.06508621102642283;0.06508621102642283;1.4406398852993384e-06
2489;2021-04-28;8790;KINE;2.5151773918991607;2.5151773918991607;5.5671774592963944e-05
2490;2021-04-28;7013;ADAUP;68.3948382258945;68.3948382258945;0.0015138741423558768
2491;2021-04-28;7774;AAVEUP;18.832728205281672;18.832728205281672;0.00041684988223567433
2492;2021-04-28;7749;EPAN;0.2928888473038959;0.2928888473038959;6.482899353505822e-06
2493;2021-04-28;7528;SXPUP;1.6727840548886344;1.6727840548886344;3.702595973803105e-05
2494;2021-04-28;7591;MSB;1.5970393286030191;1.5970393286030191;3.53494007239591e-05
2495;2021-04-28;7524;UNIUP;35.962755589062674;35.962755589062674;0.0007960116170511525
2496;2021-04-28;5412;XRPBULL;0.7772764382846938;0.7772764382846938;1.7204495717867925e-05
2497;2021-04-28;8053;SUSHIUP;2.4633943637296793;2.4633943637296793;5.4525591790399986e-05
2498;2021-04-28;9131;MIST;146.48994410873368;146.48994410873368;0.0032424572417134204
2499;2021-04-28;8353;BETH;2125.0494321740375;2125.0494321740375;0.047036552319504224
2500;2021-04-28;8566;BSP;0.013511067247624266;0.013511067247624266;2.990584651177052e-07
2501;2021-04-28;8947;COPS;378.8885729526803;378.8885729526803;0.008386445941033282
2502;2021-04-28;6960;BOX;13.267255323669488;13.267255323669488;0.0002936618507408408
2503;2021-04-28;8406;APN;0.26453425034604;0.26453425034604;5.855289255070513e-06
2504;2021-04-28;9047;CARDS;30.26717233926343;30.26717233926343;0.0006699436793066656
2505;2021-04-28;7855;GCR;1462.3694630506213;1462.3694630506213;0.03236857304013646
2506;2021-04-28;6213;GAT;0.03279558480801353;0.03279558480801353;7.259084035013312e-07
2507;2021-04-28;6079;ADABULL;14251.563360336988;14251.563360336988;0.31544885285205926
2508;2021-04-28;6554;GHX;0.63539697093417;0.63539697093417;1.4064088305194731e-05
2509;2021-04-28;5217;ETHBULL;7214.482817101424;7214.482817101424;0.1596877669511848
2510;2021-04-28;7529;SXPDOWN;14.505098963413307;14.505098963413307;0.00032106069438308474
2511;2021-04-28;5745;CUSDT;0.017388293246111335;0.017388293246111335;3.8487827748122444e-07
2512;2021-04-28;7543;HOO;1.2810639675414583;1.2810639675414583;2.835549678119701e-05
2513;2021-04-28;4820;ALP;1.1591469624472657;1.1591469624472657;2.5656945160737293e-05
2514;2021-04-28;9263;ZCX;2.918219887809588;2.918219887809588;6.459285151420979e-05
2515;2021-04-28;8677;XYM;0.2272510893689273;0.2272510893689273;5.03005134512582e-06
2516;2021-04-28;7590;DVI;0.475408246168171;0.475408246168171;1.0522844553849205e-05
2517;2021-04-28;8270;GERA;0.5971080320820927;0.5971080320820927;1.3216588172582977e-05
2518;2021-04-28;7003;DOTUP;74.03699206132221;74.03699206132221;0.0016387594556369336
2519;2021-04-28;8357;BITCI;0.06303695345505593;0.06303695345505593;1.3952809352851136e-06
2520;2021-04-28;8140;WIFI;0.4001301166066441;0.4001301166066441;8.856613347164885e-06
2521;2021-04-28;7505;TON;0.4933600038654545;0.4933600038654545;1.092019474127119e-05
2522;2021-04-28;7110;NBS;0.025260052357289654;0.025260052357289654;5.591144169674843e-07
2523;2021-04-28;7663;EMC;5.014148982579915;5.014148982579915;0.00011098484458106171
2524;2021-04-28;8426;FILDA;0.6286510727429562;0.6286510727429562;1.3914772346512088e-05
2525;2021-04-28;4794;FNB;3.471309740725734;3.471309740725734;7.683512663976392e-05
2526;2021-04-28;8723;BOG;10.844815092001175;10.844815092001175;0.00024004275135774148
2527;2021-04-28;8272;RUNE;11.639350177772059;11.639350177772059;0.0002576292557306352
2528;2021-04-28;8831;AUR;0.4682015182451789;0.4682015182451789;1.036332843630861e-05
2529;2021-04-28;7007;XTZUP;0.5109750771202435;0.5109750771202435;1.1310092643040527e-05
2530;2021-04-28;9458;HOKK;1e-08;1e-08;1e-08
2531;2021-04-28;9441;STAK;0.1119827802940457;0.1119827802940457;2.4786641780825387e-06
2532;2021-04-28;9203;GMT;35.79291792475508;35.79291792475508;0.0007922523735897645
2533;2021-04-28;8293;ZERO;0.2215004271414714;0.2215004271414714;4.902764270934421e-06
2534;2021-04-28;6540;SHO;0.24464168047157214;0.24464168047157214;5.414980484129334e-06
2535;2021-04-28;7526;LTCUP;21.73622045801492;21.73622045801492;0.0004811167473670158
2536;2021-04-28;7622;UBX;0.0017640709777485542;0.0017640709777485542;3.9046534910625675e-08
2537;2021-04-28;8278;VRX;486.6865445951828;486.6865445951828;0.010772482169805461
2538;2021-04-28;9455;LEMD;0.11094235472354762;0.11094235472354762;2.4556350517759487e-06
2539;2021-04-28;5157;BULL;42855.49363153027;42855.49363153027;0.9485777779368688
2540;2021-04-28;8105;ROCKS;1.688204208959407;1.688204208959407;3.7367274567109015e-05
2541;2021-04-28;6963;DMD;49.043304068504035;49.043304068504035;0.0010855408362804707
2542;2021-04-28;8525;RAI;2.5263896514235173;2.5263896514235173;5.59199504818409e-05
2543;2021-04-28;7878;MOB;25.183070886547803;25.183070886547803;0.0005574104834394643
2544;2021-04-28;8827;BOSON;3.7359792910698673;3.7359792910698673;8.269341067008191e-05
2545;2021-04-28;7011;LINKUP;11.75407508046594;11.75407508046594;0.00026016861495974737
2546;2021-04-28;4139;BRZ;0.15389841187906186;0.15389841187906186;3.4064387362661856e-06
2547;2021-04-28;6257;BERRY;0.012763134234347214;0.012763134234347214;2.825034665478605e-07
2548;2021-04-28;7005;TRXUP;10.556580262634146;10.556580262634146;0.0002336628655882347
2549;2021-04-28;9286;LEASH;555.3059033035548;555.3059033035548;0.012291325923343536
2550;2021-04-28;9364;UDT;1046.1702551506091;1046.1702551506091;0.02315628107114576
2551;2021-04-28;9178;ELONGATE;3.0330571564799926e-07;3.0330571564799926e-07;1e-08
2552;2021-04-28;8966;SAFEMARS;2.628277226663394e-07;2.628277226663394e-07;1e-08
2553;2021-04-28;7055;DPI;442.6334300739374;442.6334300739374;0.009797395851979999
2554;2021-04-28;7127;VELO;0.574999624948567;0.574999624948567;1.2727233321306362e-05
2555;2021-04-28;7977;DUCK;0.4200457990039248;0.4200457990039248;9.297433698388415e-06
2556;2021-04-28;6085;MATICBULL;24.474492899999944;24.474492899999944;0.0005417265821465847
2557;2021-04-28;8431;G999;0.005202913441660768;0.005202913441660768;1.1516302002544936e-07
2558;2021-04-28;7525;UNIDOWN;0.000607401019095925;0.000607401019095925;1.3444416577357916e-08
2559;2021-04-28;3788;NET;0.19230085902822588;0.19230085902822588;4.256451299353101e-06
2560;2021-04-28;7775;AAVEDOWN;0.3331227841483899;0.3331227841483899;7.373450719866075e-06
2561;2021-04-28;8829;PIG;3.0603729979159926e-08;3.0603729979159926e-08;1e-08
